date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-09-11,WMT,53.542453622747416,53.699163090011616,53.43144968234211,53.6534538269043,11912100.0,0.4827899366632664,53.80174547118048,50.5688180358996,61.996226230572255,188.61100732192634,41.01144883603162,52.14548848470052,51.48504492441813,13.800000190734863,0.0
2023-09-12,WMT,53.70568827630013,53.84607406890811,53.55550977696873,53.71221923828125,11757300.0,0.523258650550666,54.01415256939594,50.50397906817731,62.24369433523303,178.23947986292322,43.398641958918965,52.20236396789551,51.525031598409015,14.229999542236328,0.0
2023-09-13,WMT,53.846081235406004,54.14644201029278,53.66325537433282,53.725284576416016,14364300.0,0.5500437187484621,54.213090353398634,50.48068634948222,62.3001560664585,172.95932520921167,47.99805521408572,52.26780815124512,51.57716445922851,13.479999542236328,0.0
2023-09-14,WMT,53.86892792230344,54.1105212046432,53.67630564537068,53.95054626464844,14923800.0,0.5827276910553891,54.43408821884756,50.455248939355556,63.279561465260755,162.13039636813537,47.99805521408572,52.33956820170085,51.640479977925615,12.819999694824219,0.0
2023-09-15,WMT,53.93749132013116,54.08440808143378,53.467362914710584,53.751399993896484,63925200.0,0.5858096339958223,54.50861290519984,50.67292243415562,61.810984531133045,135.2888484924599,39.018608099048095,52.40425631205241,51.69884974161784,13.789999961853027,0.0
2023-09-18,WMT,53.76445687348847,53.93422452614024,53.29759396057192,53.353092193603516,12997800.0,0.5497783041232012,54.562749744366,50.79802219777267,58.978939893044476,103.35198478517921,32.05943367234871,52.4656436920166,51.74358660380046,14.0,0.0
2023-09-19,WMT,53.34004211425781,53.47063522278361,53.003772238895486,53.34004211425781,14019600.0,0.5142423622462005,54.58278360498857,50.96963224278975,58.88749170878239,72.35593764844016,20.86564786941124,52.50328152974446,51.78967838287353,14.109999656677246,0.0
2023-09-20,WMT,53.411854038679635,53.774243937126165,53.2029081077287,53.5130615234375,10120800.0,0.494341098023682,54.57432872605504,51.20335643935023,59.7435793190916,87.21974106860064,27.64046188444879,52.544951629638675,51.84087683359782,15.140000343322754,0.0
2023-09-21,WMT,53.6273424251268,53.705695297902956,52.82094038244771,52.863380432128906,18782400.0,0.42129401041520254,54.527166852479276,51.37523335504026,55.27278924641603,49.71440794275549,14.461862229746606,52.562146250406904,51.8842835744222,17.540000915527344,0.0
2023-09-22,WMT,52.96458299341315,53.291060092923736,52.863371767304024,53.003761291503906,13215000.0,0.37045977048296663,54.389667070037724,51.6909901260072,56.00864269260669,40.17964653672271,14.461862229746606,52.584891128540036,51.92547550201416,17.200000762939453,0.0
2023-09-25,WMT,53.0102916476804,53.251884939761034,52.84705495640882,53.238826751708984,10459500.0,0.34516068472370875,54.27256908874826,51.97948894042654,57.22759677080327,43.11677649934967,13.887885308145023,52.60524164835612,51.97627830505371,16.899999618530273,0.0
2023-09-26,WMT,53.19638573824111,53.39227351420817,53.00376717976764,53.052738189697266,14435700.0,0.30656245995477605,54.15717220320277,52.21829509721227,55.95779853321158,43.75012429846213,17.684323676210052,52.63244832356771,52.00825570424398,18.940000534057617,0.0
2023-09-27,WMT,52.88949141229592,52.96458252693381,52.3312137462882,52.79807662963867,15711000.0,0.2525146620012251,54.1007989147022,52.32918994638178,54.25358266022334,2.550806815726996,3.9916995298330384,52.660089747111,52.03045838673909,18.219999313354492,0.0
2023-09-28,WMT,52.88949347326283,53.16047235094042,52.75563864303854,53.065792083740234,11617200.0,0.22864666358158559,54.082361808261844,52.39137514547351,55.72015464499831,26.94519599030893,1.6484544214484556,52.69578475952149,52.05761089324951,17.34000015258789,0.0
2023-09-29,WMT,53.225770361797245,53.25841770115449,51.97209086023757,52.213687896728516,18842400.0,0.13937106044118508,54.15362823929865,52.2326129106037,50.40005439215906,-24.940803016146784,17.486756280049228,52.74192708333333,52.0759838104248,17.520000457763672,0.0
2023-10-02,WMT,52.07003848122646,52.324689979091154,51.68479388500261,52.26919174194336,12992700.0,0.07226495489384632,54.19789137972526,52.140357826817706,50.71712585750353,-67.03651985036093,23.15656615872832,52.765542602539064,52.11490948994955,17.610000610351562,0.0
2023-10-03,WMT,52.13532561727655,52.48139186028521,51.805583042169346,51.93943786621094,11253300.0,-0.007438319180600672,54.25666883530296,52.04305536208473,48.79985026732201,-72.84950756590005,18.412515733384048,52.78273709615072,52.140802637736,19.780000686645508,0.0
2023-10-04,WMT,52.12226846950691,52.57933865235781,51.913322527203434,52.56301498413086,15755700.0,-0.020057487034151222,54.26367635706334,52.020702839103656,52.32550310550404,-51.354781494065115,15.441310336724587,52.826158650716145,52.17833576202393,18.579999923706055,0.0
2023-10-05,WMT,52.383450032832705,52.54995219324921,51.91005618956791,51.93617630004883,14269500.0,-0.07971767654925799,54.308042387288616,51.83301252909322,48.82899170810276,-81.29743748794064,15.516878622864352,52.83682352701823,52.20330702463786,18.489999771118164,0.0
2023-10-06,WMT,51.795790668813495,51.90679460826249,49.5104433568369,51.06447982788086,42616200.0,-0.19508561831654703,54.461911456378246,51.43885491630242,44.54675775387869,-220.59330558170083,50.35716425007455,52.83159980773926,52.21868406931559,17.450000762939453,0.0
2023-10-09,WMT,50.63026320121685,50.88165293219071,50.03607268823164,50.878387451171875,21022500.0,-0.2980947483678591,54.54466599007245,51.07859374503497,43.70037969626986,-231.82720675026619,50.35716425007454,52.81005210876465,52.22808583577474,17.700000762939453,0.0
2023-10-10,WMT,51.00571770525026,51.60970095640088,50.81962263999827,51.4529914855957,16014300.0,-0.32956704801596004,54.47842890114838,50.918908058690484,46.921663185621,-152.83014498079766,31.549032530444386,52.79786364237467,52.24603411356608,17.030000686645508,0.0
2023-10-11,WMT,51.66846496097775,52.07003318663309,51.27016221629286,51.658668518066406,12026100.0,-0.33406231345135495,54.364069795605786,50.826605558398114,48.02288805074407,-109.86800086605048,21.29402484630148,52.77805722554525,52.26892852783203,16.09000015258789,0.0
2023-10-12,WMT,51.75661747369753,52.01126896145144,51.50849321204081,51.89373779296875,13514100.0,-0.3150258598382294,54.16607471608477,50.81891979075116,49.26734428282404,-90.17128143153656,21.294024846301475,52.75357144673665,52.29546966552734,16.690000534057617,0.0
2023-10-13,WMT,51.99494284721479,52.386718372068486,51.87741168425801,52.18103790283203,13809000.0,-0.2736033370418056,53.982952074670216,50.84500622305928,50.757963344164004,-53.15913874539423,13.078491309753362,52.723317845662436,52.311292266845705,19.31999969482422,0.0
2023-10-16,WMT,52.41283794612119,52.915617438822544,52.34101230430671,52.6315803527832,14348100.0,-0.20209204640975997,53.88803420334348,50.867772910303984,52.99831248658189,-7.0992815545765815,2.612470824631028,52.71940015157064,52.32979818979899,17.209999084472656,0.0
2023-10-17,WMT,52.47813395060907,52.79481462553847,52.36386453070038,52.700138092041016,10893000.0,-0.13829278781191334,53.79613518657358,50.89568152485221,53.33253670872874,-8.131999615545526,2.6124708246310235,52.73191515604655,52.344404284159346,17.8799991607666,0.0
2023-10-18,WMT,52.85031523268963,53.007024693704906,52.471601635964795,52.739315032958984,10559100.0,-0.08360648124077841,53.66466351458423,50.949778547793706,53.527887052537615,2.8684925902827474,1.5646149687459199,52.73267682393392,52.360368156433104,19.219999313354492,0.0
2023-10-19,WMT,52.70340722833913,52.830731108855765,52.30836618911192,52.48793029785156,11745900.0,-0.059861374720327376,53.62370977423997,50.95318727471023,52.0807526282229,-14.106998348981271,1.7248784607176917,52.703293863932295,52.369051678975424,21.399999618530273,0.0
2023-10-20,WMT,52.50751578955099,52.59566509712922,51.81537951694648,51.831703186035156,15056700.0,-0.09292306475698098,53.53547233410828,50.924218904295046,48.53717620060239,-54.603035526226726,11.027915775790145,52.64877179463704,52.36994291941325,21.709999084472656,0.0
2023-10-23,WMT,51.82190756742632,52.67728048285785,51.59010699589291,52.56627655029297,17097000.0,-0.05916974604234326,53.42479597511102,50.967640243150704,52.295772519104176,-32.174640069083146,14.960158801113167,52.61253255208333,52.37901051839193,20.3700008392334,0.0
2023-10-24,WMT,52.69361276268081,53.372687183841656,52.6903472812632,53.29759979248047,17535000.0,0.02628766111353542,53.477201474125025,50.93972090441501,55.633027014739426,55.1799745822288,0.32815632684272866,52.59871190388997,52.40053793589274,18.969999313354492,0.0
2023-10-25,WMT,53.268204546916586,53.65018734236004,53.04293494114106,53.13761520385742,16621800.0,0.08017977491883244,53.53580171297041,50.9150745229915,54.76599433614285,75.20789366825102,4.838456848226409,52.579122924804686,52.4234655380249,20.190000534057617,0.0
2023-10-26,WMT,53.12129523675121,53.49348161564531,52.762167045823126,52.81440353393555,16220100.0,0.09570630251099033,53.49378334978487,50.931954031196575,53.03846333534068,53.93849892227571,0.692654430537055,52.54125150044759,52.44040985107422,20.68000030517578,0.0
2023-10-27,WMT,52.71972242258137,52.87969735407965,52.41609622718682,52.61851119995117,13829700.0,0.09115375407683501,53.52680934975195,50.93941036155176,52.00984538335394,16.612907371356997,7.147232505903438,52.503488540649414,52.45387242635091,21.270000457763672,0.0
2023-10-30,WMT,52.713196960049906,53.30085652752323,52.49445829686485,53.222503662109375,12653700.0,0.1347292967992786,53.64821911591278,50.91333178740753,54.805515586451826,63.01337435831305,1.2061323889705649,52.49913558959961,52.48238964080811,19.75,0.0
2023-10-31,WMT,53.21597205725956,53.41839078494375,52.873171269747814,53.349830627441406,14168400.0,0.17749131646085914,53.78831998166996,50.914270197773405,55.372470805907135,88.28259425905335,3.4516034341831867,52.4994618733724,52.50137170155843,18.139999389648438,0.0
2023-11-01,WMT,53.611011585118085,53.99299066241223,53.20944335818728,53.82648849487305,14899500.0,0.24699521245467082,53.99464161181179,50.83429591870579,57.44010408124831,141.67080681705608,13.70204835435233,52.50990943908691,52.52743053436279,16.8700008392334,0.0
2023-11-02,WMT,53.666509917762355,54.2574386802098,53.42165115121588,54.0386962890625,15492300.0,0.31556315273941493,54.23937543740041,50.799814092018536,58.32926357105948,159.47710017617655,17.985808458958545,52.54908663431804,52.55561644236247,15.65999984741211,0.0
2023-11-03,WMT,54.156229704189876,54.29335375760991,53.705690451697905,53.75792694091797,17240100.0,0.3432909473512211,54.31509701132937,50.99343722939328,56.70770441355976,151.20014169687087,18.57261551327189,52.574225489298506,52.57955830891927,14.90999984741211,0.0
2023-11-06,WMT,53.70569174381888,54.07461265835811,53.56530594214686,53.82975387573242,14529000.0,0.3668325839568567,54.31630481025617,51.28736607292254,57.023884387805516,133.38222621882363,15.130674331117614,52.593923060099286,52.5995823542277,14.890000343322754,0.0
2023-11-07,WMT,54.12031690913023,54.394557524666624,53.97666563956425,54.081138610839844,15023400.0,0.4011497791213543,54.410549143990785,51.45593645171234,58.130995489068,156.7180271213981,20.736166743337844,52.62820307413737,52.63032569885254,14.8100004196167,0.0
2023-11-08,WMT,54.143171863099774,54.286823143438106,53.40533378329084,53.64039611816406,15591900.0,0.3883062611180321,54.412315882698586,51.65234247301431,55.536163751940805,109.84815420110877,7.218278894637923,52.65628039042155,52.65818506876628,14.449999809265137,0.0
2023-11-09,WMT,53.66324747150073,53.71221847692019,53.297592066954614,53.51633071899414,15080100.0,0.363921639858944,54.39916587610057,51.82775177221487,54.82354448246255,80.30780153825518,4.851779452211671,52.671298344930015,52.68354155222575,15.289999961853027,0.0
2023-11-10,WMT,53.72201186545679,54.3390570030698,53.50980043636376,54.25743865966797,14319900.0,0.3997889814727955,54.52117275061104,51.91338497338798,58.14255370850296,117.3035188971512,16.33623629341405,52.73942337036133,52.74067522684733,14.170000076293945,0.0
2023-11-13,WMT,54.31946979631085,54.805925601880546,54.21173133741786,54.743892669677734,15408900.0,0.46213939696311,54.762198063354184,51.88359089233429,60.13144209077706,149.45293542103454,23.671245218267355,52.821913401285805,52.793728001912434,14.760000228881836,0.0
2023-11-14,WMT,54.90386791912819,55.22381408021412,54.60350717226823,54.73409652709961,19792500.0,0.5049414293349486,54.96266307865756,51.88652172053677,60.07197917658761,155.0893996315749,29.578653683257816,52.9150686899821,52.84890289306641,14.15999984741211,0.0
2023-11-15,WMT,54.97243034656248,55.4817370711722,54.68839325733327,55.429500579833984,35769900.0,0.5881950180333249,55.30176077900931,51.81644257487253,62.775204617749054,164.37688958464156,32.99984968354211,53.01061820983887,52.91838843027751,14.180000305175781,0.0
2023-11-16,WMT,51.82844607491596,52.05698119883794,50.76738880804649,50.943687438964844,97658700.0,0.2888780702033884,55.533786615445074,51.429992452548085,43.240017914570544,-119.96443468226968,25.677079211285104,52.977535247802734,52.90717938741048,14.319999694824219,0.0
2023-11-17,WMT,50.914302075988054,51.433401488947574,50.60741036555245,50.718414306640625,42487800.0,0.03310801136460384,55.71351479845483,51.13893538159888,42.552091763972605,-144.64798542084353,27.08018243856161,52.96599973042806,52.89879976908366,13.800000190734863,0.0
2023-11-20,WMT,50.780447820175446,50.933891809023805,50.607410944295,50.702091217041016,26663100.0,-0.16896104707434745,55.90239756419139,50.76363408253712,42.501407226564034,-158.19459424228816,27.08018243856162,52.960123189290364,52.885087649027504,13.40999984741211,0.0
2023-11-21,WMT,50.75432512638955,51.208129843764894,50.32010955880178,50.884918212890625,29382300.0,-0.3107673328581697,56.00557113110434,50.41919235766519,43.28415207494965,-150.13315540714294,29.799806122175603,52.94118741353353,52.8695255279541,13.350000381469727,0.0
2023-11-22,WMT,50.83921500605841,50.946953474597166,50.401733905362356,50.49641418457031,26416500.0,-0.44931928071573424,56.12667069447453,50.03397269236629,42.02648826513261,-154.89436245024487,29.7998061221756,52.90244560241699,52.84025141398112,12.850000381469727,0.0
2023-11-24,WMT,50.65311912192851,50.973065281203425,50.50620236232639,50.95021438598633,13975200.0,-0.5165504471327367,56.17835140259446,49.795873069451446,43.99288553516865,-134.57338109478053,29.298982344298597,52.870994822184244,52.81228313446045,12.460000038146973,0.0
2023-11-27,WMT,50.91429347186257,51.37462909159858,50.91429347186257,51.1820068359375,23393700.0,-0.5448473051140397,56.2046125535184,49.62596148212613,44.97900147788474,-105.98832496922938,21.58677700018429,52.837693786621095,52.78050581614176,12.6899995803833,0.0
2023-11-28,WMT,51.146099264625384,51.88393729331944,51.146099264625384,51.79252624511719,23535000.0,-0.5121058435063475,56.166987768596385,49.52058852534893,47.49775739026307,-72.78491354328655,12.490006871738716,52.80972531636556,52.7645627339681,12.6899995803833,0.0
2023-11-29,WMT,51.8349690120153,51.8349690120153,50.803297426502716,50.95674514770508,29896500.0,-0.5472895698881857,56.14160828910353,49.30665945686815,44.6059664374578,-90.72440600759946,16.960073514821104,52.75161221822103,52.74176368713379,12.979999542236328,0.0
2023-11-30,WMT,50.93715664218802,51.044895102003004,50.44417360644287,50.82941818237305,29925900.0,-0.5787753601634478,56.05056132204724,49.097999392674446,44.18203985166508,-105.32111225809831,21.453209456490704,52.68794898986816,52.710312906901045,12.920000076293945,0.0
